date,open,high,low,close,volume,average,barCount
2023-08-10,87.91,88.93,87.32,87.64,2494256.0,87.987,16724
2023-08-11,87.06,88.2,87.02,87.7,2519068.0,87.713,17342
2023-08-14,86.96,87.4,86.52,87.33,2266974.0,87.078,14521
2023-08-15,86.41,86.47,85.72,86.16,5586983.0,86.112,30887
2023-08-16,85.74,86.79,85.59,85.99,4091252.0,86.255,25116
2023-08-17,86.6,86.9,85.2,85.79,5779844.0,86.147,29228
2023-08-18,84.96,86.3,84.7,84.89,4785590.0,85.176,28009
2023-08-21,85.02,85.32,83.66,84.25,3216941.0,84.266,17602
2023-08-22,84.71,84.77,82.84,82.98,3888462.0,83.403,23531
2023-08-23,83.0,83.72,82.88,83.39,4040682.0,83.288,25739
2023-08-24,83.17,84.75,83.1,83.44,3209080.0,83.694,21057
2023-08-25,83.69,84.15,82.74,83.22,3302408.0,83.2,21752
2023-08-28,83.8,84.87,83.77,84.38,4142384.0,84.435,24410
2023-08-29,84.41,85.59,84.32,85.55,4417501.0,85.222,23455
2023-08-30,85.62,86.0,85.03,85.26,3387106.0,85.344,21298
2023-08-31,85.67,85.67,84.76,85.15,3529400.0,85.101,15817
2023-09-01,86.0,86.45,85.28,85.75,2979133.0,85.808,20368
2023-09-05,85.84,86.27,84.81,84.84,2974054.0,85.318,20373
2023-09-06,84.28,84.75,83.35,84.16,3198551.0,84.041,20529
2023-09-07,83.99,84.87,83.78,83.84,3521108.0,84.313,22028
2023-09-08,84.15,84.95,83.66,84.92,3342939.0,84.537,22675
2023-09-11,85.38,85.67,83.35,83.51,5195128.0,84.134,32244
2023-09-12,83.34,86.53,83.23,85.55,5878562.0,85.351,38239
2023-09-13,86.15,87.8,86.15,87.25,6542856.0,87.237,44086
2023-09-14,88.08,89.11,87.92,89.07,5359214.0,88.743,33068
2023-09-15,88.19,88.73,87.94,88.41,5689179.0,88.337,30673
2023-09-18,88.57,89.05,87.55,88.71,3475363.0,88.551,23274
2023-09-19,88.78,89.47,87.94,88.51,3535462.0,88.547,23071
2023-09-20,88.83,89.15,87.06,87.14,3701333.0,88.248,25853
2023-09-21,86.34,86.51,84.83,84.88,4206723.0,85.433,27978
2023-09-22,85.23,85.23,83.0,83.29,4839586.0,83.755,32009
2023-09-25,82.63,83.28,82.3,83.03,2910959.0,82.912,18481
2023-09-26,82.08,82.78,81.72,82.17,3524871.0,82.189,21972
2023-09-27,82.41,82.61,81.09,81.65,3895669.0,81.766,25599
2023-09-28,81.48,82.55,81.45,82.19,3593886.0,82.006,21498
2023-09-29,83.01,83.09,81.02,81.67,4487865.0,81.794,29838
2023-10-02,81.1,81.47,79.9,80.41,4617006.0,80.35,28481
2023-10-03,79.58,79.84,77.83,78.02,5075010.0,78.491,32045
2023-10-04,78.1,79.29,77.61,79.09,4612812.0,78.491,28452
2023-10-05,78.48,79.54,78.01,79.15,3435140.0,78.957,21616
2023-10-06,78.72,80.79,78.4,80.33,4112851.0,80.021,26772
2023-10-09,79.6,80.09,78.93,79.91,3513225.0,79.486,21871
2023-10-10,80.25,81.11,80.01,80.13,4091274.0,80.473,27434
2023-10-11,79.91,80.21,78.71,78.9,6595937.0,79.126,39003
2023-10-12,78.87,78.98,77.29,77.81,8887216.0,77.922,52282
2023-10-13,78.2,79.23,77.34,77.79,4472986.0,78.069,28826
2023-10-16,78.79,79.18,77.87,78.73,4655471.0,78.693,29861
2023-10-17,77.99,80.63,77.98,80.33,8717023.0,79.698,47135
2023-10-18,76.43,77.07,73.4,74.88,25994255.0,74.703,129281
2023-10-19,74.87,76.46,72.88,72.92,13241332.0,74.077,69263
2023-10-20,73.12,74.0,72.35,73.13,7843022.0,73.278,43418
2023-10-23,72.73,72.87,71.24,71.7,8725677.0,72.005,49200
2023-10-24,71.75,72.1,71.08,71.56,6146188.0,71.604,35743
2023-10-25,71.25,71.9,71.12,71.4,5521711.0,71.468,33253
2023-10-26,71.47,72.69,71.4,72.07,8386206.0,72.186,43056
2023-10-27,71.91,72.01,70.19,70.4,7625931.0,70.845,43543
2023-10-30,70.05,70.89,69.42,70.59,7485585.0,70.167,39654
2023-10-31,70.77,71.02,70.27,70.82,6378688.0,70.651,34334
2023-11-01,71.17,71.91,70.7,70.95,6519779.0,71.177,38098
2023-11-02,71.68,73.53,71.65,73.46,8884216.0,72.894,41225
2023-11-03,74.59,76.68,74.54,76.26,11037072.0,76.128,64643
2023-11-06,76.68,76.76,75.36,75.92,5906151.0,75.792,34207
2023-11-07,75.86,76.17,74.93,75.51,5702080.0,75.508,31878
2023-11-08,75.45,76.19,75.05,75.97,5525171.0,75.719,32025
2023-11-09,75.68,76.07,73.96,74.19,6505911.0,74.714,39013
2023-11-10,74.66,75.39,74.05,75.33,5668809.0,74.833,32595
2023-11-13,74.75,75.52,74.55,75.04,3412405.0,75.159,21203
2023-11-14,76.68,78.96,76.67,78.31,8280151.0,78.268,46959
2023-11-15,78.57,80.04,78.5,79.68,6540880.0,79.526,39438
2023-11-16,79.98,80.28,79.04,79.66,4272070.0,79.518,26247
2023-11-17,80.33,80.45,79.93,80.28,4109133.0,80.232,22337
2023-11-20,80.03,80.2,79.34,79.7,4848850.0,79.925,28087
2023-11-21,79.07,79.34,78.22,78.47,4765611.0,78.745,27338
2023-11-22,78.79,78.87,78.2,78.49,2791152.0,78.488,17325
2023-11-24,78.26,78.91,78.04,78.65,1469939.0,78.633,8338
2023-11-27,78.25,78.35,77.59,77.95,3657304.0,77.937,19442
2023-11-28,77.36,77.45,76.33,76.88,6214962.0,76.795,33709
2023-11-29,77.48,79.53,77.34,78.55,5176078.0,78.663,28913
2023-11-30,78.77,79.48,78.21,79.34,4496858.0,79.098,27974
2023-12-01,79.08,80.98,78.74,80.89,6727293.0,80.204,32692
2023-12-04,80.15,81.48,80.06,81.21,4174872.0,81.031,24498
2023-12-05,80.68,80.84,79.59,80.17,4300590.0,80.084,23251
2023-12-06,80.78,81.76,79.32,79.41,5232683.0,80.311,31901
2023-12-07,79.76,80.57,79.62,80.35,3547361.0,80.26,21501
2023-12-08,80.28,82.66,80.15,82.28,5743909.0,81.966,32900
2023-12-11,82.37,82.84,81.96,82.82,4152495.0,82.529,24797
2023-12-12,82.94,83.66,82.56,83.6,4208709.0,83.385,26496
2023-12-13,83.47,86.12,83.3,85.63,5342458.0,84.75,32484
2023-12-14,87.23,92.0,87.21,91.04,13690659.0,90.456,79885
2023-12-15,91.0,91.84,90.26,91.58,9011371.0,91.133,44788
2023-12-18,91.66,91.68,90.61,90.76,5502850.0,91.063,30252
2023-12-19,90.92,92.36,90.7,91.92,4233125.0,91.963,24997
2023-12-20,91.45,92.31,90.93,91.14,5977621.0,91.577,31221
2023-12-21,92.14,92.66,91.64,92.63,4410835.0,92.152,23255
2023-12-22,92.9,93.66,92.23,92.41,3475763.0,92.854,21177
2023-12-26,92.61,93.02,92.37,92.84,1725344.0,92.849,10494
2023-12-27,92.69,93.69,92.4,93.66,2618276.0,93.303,15195
2023-12-28,93.31,93.96,93.24,93.64,2542151.0,93.698,15512
2023-12-29,93.49,93.77,93.06,93.25,2686443.0,93.403,17290
2024-01-02,92.66,94.15,92.27,93.9,3884964.0,93.541,20965
2024-01-03,93.2,93.2,91.27,91.91,4141444.0,92.12,25072
2024-01-04,92.15,93.14,91.66,92.15,4587092.0,92.515,29272
2024-01-05,92.21,93.93,92.05,93.24,3868696.0,93.245,24995
2024-01-08,93.21,93.83,92.28,93.51,3633547.0,93.097,23055
2024-01-09,92.75,92.84,91.66,92.06,4249870.0,92.245,24738
2024-01-10,91.53,91.97,91.28,91.48,3582081.0,91.568,23039
2024-01-11,90.95,90.95,89.54,90.51,5244857.0,90.304,35088
2024-01-12,91.28,91.9,89.43,89.7,5050212.0,89.981,32241
2024-01-16,86.74,88.16,84.8,85.97,13429805.0,86.087,77236
2024-01-17,84.85,85.14,83.9,84.41,11543033.0,84.304,63721
2024-01-18,84.83,84.98,83.28,83.9,10226745.0,83.879,51495
2024-01-19,83.91,85.59,83.2,85.34,9811329.0,84.697,55957
2024-01-22,85.46,86.77,85.44,85.73,6704658.0,85.957,40824
2024-01-23,85.67,86.85,85.19,86.74,5676001.0,86.249,33497
2024-01-24,87.32,88.3,87.2,87.57,7722473.0,87.64,43806
2024-01-25,88.14,88.42,87.32,88.02,5604767.0,87.811,33291
2024-01-26,87.88,88.5,87.65,87.73,4127749.0,88.008,24298
2024-01-29,87.39,87.95,85.72,87.62,5176430.0,86.807,30214
2024-01-30,86.98,88.07,86.77,87.62,4321849.0,87.513,28460
2024-01-31,87.71,88.75,87.23,87.24,4896404.0,88.063,28852
2024-02-01,87.19,88.17,85.64,86.82,5891623.0,86.66,31859
2024-02-02,86.47,87.67,86.0,87.27,5028308.0,87.17,30409
2024-02-05,86.58,86.58,85.09,85.89,5118472.0,85.998,29481
2024-02-06,85.62,86.55,85.62,86.1,3372501.0,86.149,21374
2024-02-07,86.26,86.39,85.27,86.0,3090629.0,86.044,19360
2024-02-08,85.68,86.23,85.16,85.65,4334786.0,85.735,23581
2024-02-09,85.69,86.03,85.32,85.89,3753395.0,85.77,23837
2024-02-12,85.86,87.64,85.64,86.87,5488181.0,86.992,30851
2024-02-13,85.86,85.86,83.09,83.97,7118921.0,84.093,45046
2024-02-14,84.36,84.96,83.69,84.0,3879113.0,84.161,24627
2024-02-15,84.45,86.23,84.41,85.67,5134098.0,85.595,31145
2024-02-16,85.52,86.79,85.07,86.5,5756951.0,86.308,37754
2024-02-20,85.94,86.49,85.1,85.35,4026449.0,85.576,25506
2024-02-21,85.01,85.48,84.53,85.46,4051949.0,85.029,23871
2024-02-22,85.95,86.74,85.6,85.85,3794652.0,86.101,24400
2024-02-23,86.07,87.25,85.96,86.55,3819494.0,86.78,25901
2024-02-26,86.5,87.34,85.56,85.67,3701501.0,86.156,22440
2024-02-27,85.97,86.45,85.12,85.49,3786559.0,85.524,24853
2024-02-28,85.43,86.09,85.28,86.05,3503756.0,85.853,21921
2024-02-29,86.35,86.64,85.35,86.04,3813269.0,86.011,23934
2024-03-01,86.22,86.79,85.11,86.48,3385904.0,86.225,22094
2024-03-04,87.88,91.24,87.55,90.04,14019520.0,90.103,86553
2024-03-05,89.19,91.14,88.62,89.13,10005869.0,89.975,55225
2024-03-06,86.77,87.95,84.42,85.66,16628816.0,85.789,102369
2024-03-07,86.08,87.12,85.64,86.14,6683910.0,86.262,39711
2024-03-08,86.62,88.32,86.42,87.04,6210471.0,87.403,40563
2024-03-11,86.82,87.25,85.84,86.94,3050097.0,86.525,20768
2024-03-12,87.24,87.76,86.6,87.05,2699574.0,87.195,18658
2024-03-13,87.45,90.24,87.25,89.35,6498525.0,89.269,42060
2024-03-14,89.0,89.4,88.26,89.1,5879402.0,88.819,38275
2024-03-15,88.48,89.35,88.17,88.38,8042542.0,88.623,38680
2024-03-18,88.36,88.7,87.7,87.96,3294029.0,88.034,21781
2024-03-19,88.0,89.09,87.86,88.42,3624064.0,88.481,21846
2024-03-20,88.05,91.49,87.91,91.35,5856780.0,90.017,29696
2024-03-21,91.96,94.36,91.9,93.4,7970378.0,93.299,46485
2024-03-22,93.52,93.86,91.74,91.95,3268304.0,92.169,18570
2024-03-25,91.77,92.55,90.98,91.14,2009159.0,91.44,11942
2024-03-26,91.42,91.91,90.93,91.28,2191117.0,91.441,12063
2024-03-27,92.03,93.54,91.91,93.5,3601713.0,92.967,21307
2024-03-28,93.75,94.73,93.45,94.16,3385015.0,94.072,19173
2024-04-01,94.16,94.44,93.17,93.53,1880831.0,93.609,11089
2024-04-02,92.9,93.77,92.54,92.71,3441122.0,93.035,16102
2024-04-03,92.95,94.3,92.75,93.0,2895253.0,93.417,16537
2024-04-04,94.2,94.74,91.86,92.28,3127476.0,92.929,18599
2024-04-05,92.25,93.29,91.61,92.47,2830262.0,92.532,17696
2024-04-08,93.0,93.4,92.2,93.21,2567932.0,93.051,15389
2024-04-09,93.61,94.14,92.83,94.08,2642634.0,93.686,17779
2024-04-10,92.27,92.89,91.18,91.65,2785657.0,91.802,18121
2024-04-11,91.72,91.8,85.01,86.84,17137669.0,87.59,88471
2024-04-12,85.8,86.81,85.12,86.19,7355390.0,85.924,46101
2024-04-15,87.78,89.13,85.49,86.99,5770866.0,87.344,33763
2024-04-16,90.71,91.1,88.0,89.14,12298856.0,89.562,66105
2024-04-17,90.13,91.44,89.67,90.08,6005808.0,90.44,36009
2024-04-18,90.66,91.11,89.74,90.26,3793985.0,90.472,23662
2024-04-19,90.36,91.62,90.36,90.66,4513434.0,91.012,26809
2024-04-22,91.11,92.66,90.7,92.09,3016233.0,91.864,18084
2024-04-23,92.16,94.05,92.16,93.76,3478684.0,93.445,20395
2024-04-24,93.11,94.07,93.03,93.85,2476578.0,93.602,14500
2024-04-25,93.0,93.65,91.65,92.56,2641031.0,92.378,16365
2024-04-26,92.5,93.31,92.4,92.83,2429223.0,92.969,14702
2024-04-29,91.28,92.81,91.28,92.11,2425189.0,92.342,13723
2024-04-30,91.6,91.83,90.55,90.84,3087136.0,90.962,19828
2024-05-01,91.28,92.48,90.73,91.54,2385423.0,91.425,15448
2024-05-02,92.54,92.92,91.6,92.65,2469684.0,92.335,14709
2024-05-03,93.34,94.42,93.28,93.64,2878959.0,93.702,18310
2024-05-06,94.56,94.91,93.7,94.79,3139686.0,94.389,18174
2024-05-07,94.92,95.93,94.71,95.79,4163819.0,95.555,24766
2024-05-08,95.43,96.05,95.1,95.64,2630640.0,95.676,16155
2024-05-09,95.59,98.26,95.59,98.11,4365105.0,97.419,24490
2024-05-10,98.74,98.99,97.62,98.28,3060189.0,98.209,18338
2024-05-13,98.75,98.97,98.42,98.56,3085016.0,98.739,19063
2024-05-14,99.0,100.18,98.77,99.38,3602305.0,99.665,21531
2024-05-15,100.04,100.98,99.99,100.52,3940348.0,100.472,22751
2024-05-16,100.15,100.41,99.45,99.58,2302749.0,99.893,14129
2024-05-17,99.9,100.3,99.3,100.22,2211183.0,100.002,12979
2024-05-20,100.05,100.89,99.38,100.33,2702708.0,100.384,15953
2024-05-21,100.31,103.1,100.15,101.53,5093824.0,101.564,24914
2024-05-22,101.28,102.52,100.17,100.74,2608549.0,100.901,14905
2024-05-23,100.38,100.56,98.48,98.92,2877032.0,99.211,17368
2024-05-24,99.45,99.91,98.81,98.97,1981333.0,99.326,12183
2024-05-28,98.43,99.46,98.4,98.67,2406626.0,98.89,15396
2024-05-29,97.37,97.7,96.47,97.27,2371864.0,97.339,14910
2024-05-30,97.69,97.81,96.59,97.23,2115602.0,96.98,13597
2024-05-31,97.33,97.96,96.4,97.84,3118186.0,97.186,18490
2024-06-03,98.16,98.16,96.53,97.41,1759477.0,97.291,11571
2024-06-04,96.25,97.55,95.67,96.58,3008137.0,96.611,15227
2024-06-05,96.84,97.61,96.5,96.66,2432365.0,96.941,14574
2024-06-06,96.48,97.45,96.25,96.85,2022088.0,96.854,13349
2024-06-07,96.12,97.68,95.93,97.14,2228818.0,97.18,14328
2024-06-10,96.62,96.83,95.41,96.39,1909823.0,96.382,12428
2024-06-11,96.46,96.46,94.72,95.43,2593006.0,95.467,17220
2024-06-12,97.32,97.89,95.62,95.65,3324127.0,96.437,16626
2024-06-13,95.5,95.55,94.61,95.21,2242785.0,95.116,14001
2024-06-14,94.39,95.52,93.99,95.5,1826230.0,94.977,10836
2024-06-17,95.01,97.19,94.68,97.04,2441321.0,96.51,14737
2024-06-18,97.02,97.69,96.81,97.57,1740993.0,97.35,10872
2024-06-20,97.64,98.03,97.11,97.44,1877025.0,97.506,11057
2024-06-21,97.32,97.36,95.89,96.16,4818242.0,96.75,19856
2024-06-24,96.73,97.66,96.18,97.1,4311814.0,97.161,24350
2024-06-25,96.79,98.34,96.68,97.8,3693575.0,97.759,19910
2024-06-26,97.38,97.68,96.08,96.89,1789920.0,96.738,11067
2024-06-27,96.08,96.34,95.17,95.77,3067797.0,95.717,18232
2024-06-28,96.74,97.32,96.16,97.19,3531208.0,96.756,20913
2024-07-01,97.52,99.38,97.44,99.16,3790533.0,98.707,22204
2024-07-02,98.97,99.8,98.62,99.65,2868688.0,99.306,15970
2024-07-03,99.93,100.6,99.5,100.2,1744221.0,100.118,9964
2024-07-05,100.1,100.11,98.91,99.59,1663625.0,99.388,10753
2024-07-08,99.83,101.27,99.83,100.59,1973427.0,100.677,11913
2024-07-09,100.6,102.9,99.98,102.61,3960882.0,101.992,23454
2024-07-10,102.51,103.51,102.06,103.46,2963499.0,103.034,18019
2024-07-11,104.25,105.29,103.94,104.64,4826406.0,104.779,26999
2024-07-12,105.0,105.82,103.97,104.09,4296007.0,104.877,27842
2024-07-15,103.94,106.53,103.24,105.26,6359511.0,105.175,32738
2024-07-16,104.13,109.11,102.81,106.22,11080282.0,106.368,59470
2024-07-17,105.09,107.71,104.53,106.96,7160400.0,106.301,43064
2024-07-18,106.53,107.63,104.33,104.81,5438894.0,105.485,33170
2024-07-19,104.71,104.72,101.73,102.09,6457830.0,102.936,37347
2024-07-22,102.47,103.23,101.95,102.44,4704308.0,102.571,29122
2024-07-23,102.45,104.17,102.18,103.5,4324428.0,103.402,24592
2024-07-24,102.86,104.0,101.74,101.97,3492069.0,102.647,20687
2024-07-25,102.08,104.19,101.85,103.56,2993917.0,103.448,18820
2024-07-26,104.86,105.89,104.03,104.19,3802710.0,104.964,23857
2024-07-29,104.47,104.57,102.33,102.48,2932871.0,102.792,19250
2024-07-30,103.56,104.12,102.78,103.76,4032167.0,103.499,17643
2024-07-31,103.08,104.32,102.25,103.21,2672825.0,103.436,16188
2024-08-01,103.75,103.99,101.19,101.76,3475335.0,101.904,21583
2024-08-02,99.0,99.02,95.04,95.85,6818276.0,96.385,43014
2024-08-05,92.65,93.37,90.94,92.07,5409468.0,92.317,33308
2024-08-06,92.2,93.84,91.52,92.97,3388556.0,92.874,20897
2024-08-07,94.61,95.33,92.01,92.11,4517023.0,93.314,27876
2024-08-08,93.49,95.04,92.77,94.63,3122039.0,94.508,19744
2024-08-09,94.29,95.12,94.02,94.72,1646602.0,94.628,10341
2024-08-12,94.9,95.22,93.54,94.84,2345352.0,94.718,13686
2024-08-13,95.77,96.8,94.95,96.71,2895099.0,96.081,17766
2024-08-14,97.76,100.59,97.51,99.44,6348108.0,99.556,33624
2024-08-15,100.8,101.21,100.15,100.64,3282171.0,100.727,19345
2024-08-16,100.63,101.5,100.46,101.44,2014447.0,101.021,12187
2024-08-19,101.52,102.04,101.3,101.75,1473977.0,101.604,9539
2024-08-20,101.25,101.63,100.6,100.78,1464446.0,101.028,8919
2024-08-21,101.1,101.23,99.96,100.69,1588239.0,100.505,9564
2024-08-22,100.76,100.98,99.9,100.56,1581321.0,100.397,10718
2024-08-23,100.94,102.58,100.82,101.89,1721501.0,101.822,10940
2024-08-26,103.04,103.05,101.98,102.33,1387851.0,102.37,8460
2024-08-27,102.46,102.86,102.04,102.08,1315541.0,102.401,8421
2024-08-28,101.89,102.7,101.42,102.2,1389360.0,102.074,9567
2024-08-29,102.99,102.99,101.28,102.6,1448303.0,102.433,8779
2024-08-30,102.91,103.81,102.1,103.61,1622871.0,102.963,9393
2024-09-03,102.85,103.26,98.46,99.27,3453432.0,99.979,21822
2024-09-04,99.74,101.32,99.67,100.15,2154249.0,100.357,13857
2024-09-05,100.85,101.3,99.12,99.56,2310146.0,99.82,14102
2024-09-06,99.7,100.8,96.14,96.59,4922194.0,97.596,31353
2024-09-09,97.75,99.02,97.59,98.18,2704072.0,98.382,16594
2024-09-10,98.4,98.43,94.89,96.62,4748205.0,96.137,29583
2024-09-11,95.49,97.14,94.09,97.03,3783434.0,95.664,21313
2024-09-12,97.37,97.69,95.68,96.64,2822537.0,96.544,17017
2024-09-13,96.87,98.74,96.85,98.25,2985347.0,98.161,19144
2024-09-16,99.15,100.19,98.76,100.09,2546004.0,99.646,15824
2024-09-17,100.68,100.82,99.44,99.84,2566594.0,100.083,17454
2024-09-18,100.12,101.01,99.24,99.3,2909644.0,99.864,19458
2024-09-19,101.22,101.43,99.52,100.73,4773815.0,100.741,26699
2024-09-20,100.87,102.53,100.19,102.47,4554929.0,101.39,22108
2024-09-23,101.69,102.53,101.3,102.47,1948986.0,102.121,12526
2024-09-24,102.77,102.88,101.95,102.58,1987290.0,102.427,13029
2024-09-25,102.75,102.81,101.72,102.34,1734713.0,102.242,10197
2024-09-26,103.07,104.79,102.97,104.6,2578170.0,104.22,17015
2024-09-27,104.93,105.14,104.01,104.11,1464488.0,104.498,9722
2024-09-30,103.74,104.4,103.12,104.24,1268457.0,103.789,7949
2024-10-01,104.18,105.19,103.06,104.42,2893300.0,104.281,16129
2024-10-02,104.83,105.4,103.91,104.52,1648442.0,104.555,9660
2024-10-03,103.58,104.7,103.16,104.57,2399856.0,104.049,14052
2024-10-04,107.61,108.08,106.62,107.88,2847784.0,107.463,16533
2024-10-07,107.69,108.92,107.27,107.64,2333111.0,107.984,14636
2024-10-08,107.65,108.21,107.39,107.49,1762802.0,107.712,11652
2024-10-09,107.22,109.37,107.22,109.04,2115096.0,108.798,12913
2024-10-10,108.44,109.03,107.65,108.08,1884141.0,108.137,12141
2024-10-11,109.0,111.48,109.0,110.46,3314563.0,110.559,17041
2024-10-14,111.05,112.44,110.55,112.28,3320109.0,111.761,19898
2024-10-15,115.43,116.06,112.03,112.22,5089708.0,113.087,31858
2024-10-16,116.88,121.45,116.5,119.51,14002094.0,119.7,74461
2024-10-17,119.77,120.36,118.73,119.44,6133456.0,119.604,32499
2024-10-18,119.53,121.12,119.11,121.06,4220184.0,120.367,22443
2024-10-21,120.37,120.69,117.88,118.28,3344430.0,118.617,20593
2024-10-22,117.65,118.61,117.25,118.32,2335511.0,118.006,13378
2024-10-23,117.89,118.74,117.2,118.28,1989273.0,118.092,13101
2024-10-24,118.4,119.34,117.94,119.17,3218598.0,118.701,18737
2024-10-25,120.0,120.0,116.33,116.88,3377932.0,117.735,22193
2024-10-28,118.12,119.68,117.51,119.13,2749433.0,119.055,17551
2024-10-29,118.89,120.09,118.82,119.3,2282682.0,119.47,15540
2024-10-30,118.61,119.32,117.79,117.92,2946947.0,118.453,18203
2024-10-31,117.13,117.91,115.7,116.25,2603257.0,116.494,16791
2024-11-01,116.67,118.03,116.3,116.85,2274307.0,117.192,15928
2024-11-04,117.01,117.45,115.94,116.14,2054980.0,116.602,12129
2024-11-05,116.09,117.9,116.09,117.81,2425196.0,117.358,16116
2024-11-06,129.51,133.52,127.66,131.49,14207154.0,130.754,88660
2024-11-07,130.74,131.55,128.08,128.44,4133041.0,129.549,26168
2024-11-08,128.98,130.52,127.76,129.53,3624655.0,129.487,22581
2024-11-11,130.55,133.99,130.55,133.52,3831381.0,133.15,24659
2024-11-12,133.19,133.82,131.7,132.31,2595339.0,132.45,15460
2024-11-13,133.46,134.65,132.46,132.76,2305986.0,133.505,14147
2024-11-14,133.1,134.91,131.98,132.43,4381991.0,133.052,27701
2024-11-15,133.37,134.4,132.54,134.06,3627059.0,133.369,19466
2024-11-18,134.69,135.51,133.42,133.78,3761026.0,134.285,21839
2024-11-19,133.26,134.09,131.93,132.24,3272222.0,132.969,15775
2024-11-20,133.16,133.65,131.05,131.69,1849166.0,131.952,12446
2024-11-21,133.2,135.58,133.14,134.99,3164971.0,134.725,16891
2024-11-22,134.68,135.67,133.96,134.69,3399934.0,134.747,19016
2024-11-25,135.44,136.24,133.58,133.66,2902604.0,134.366,17129
2024-11-26,130.75,131.79,128.53,131.28,5501539.0,130.629,35164
2024-11-27,131.49,132.43,130.57,131.21,2865432.0,131.285,18418
2024-11-29,132.28,132.73,131.42,131.61,1346497.0,132.035,8196
2024-12-02,132.3,133.0,130.83,131.03,2721162.0,131.71,15384
2024-12-03,133.19,133.19,130.01,130.44,2273285.0,131.022,13894
2024-12-04,130.19,131.2,129.64,129.99,3110561.0,130.332,18693
2024-12-05,129.94,131.86,129.42,130.32,1941517.0,130.882,12644
2024-12-06,130.52,130.57,129.18,129.96,2306823.0,129.883,13993
2024-12-09,130.52,130.77,128.33,128.58,3278448.0,129.237,22573
2024-12-10,127.63,128.61,126.53,126.79,3043930.0,127.306,19751
2024-12-11,127.75,127.95,126.28,127.59,2820988.0,127.13,17085
2024-12-12,127.89,128.83,127.36,127.91,1441722.0,127.934,10365
2024-12-13,128.0,128.81,126.71,127.4,3110645.0,127.698,17786
2024-12-16,127.74,129.31,127.39,129.03,2822987.0,128.474,17550
2024-12-17,128.1,128.7,127.18,127.74,3656965.0,127.828,22940
2024-12-18,128.16,128.39,120.29,121.04,3639831.0,124.159,24516
2024-12-19,124.78,124.94,120.3,120.5,4197529.0,121.594,27966
2024-12-20,121.2,124.54,120.52,123.44,4399140.0,122.968,21385
2024-12-23,123.1,124.67,122.79,124.45,1449786.0,123.895,9549
2024-12-24,125.07,127.22,124.59,127.06,1558688.0,126.438,10439
2024-12-26,126.53,128.17,126.49,128.03,1415227.0,127.546,9177
2024-12-27,127.05,127.86,125.82,126.76,1228986.0,126.612,8392
2024-12-30,124.55,126.16,124.02,125.75,1195998.0,125.434,8077
2024-12-31,126.33,126.83,125.2,125.72,1389876.0,125.818,9340
2025-01-02,126.51,127.28,124.21,124.78,2625587.0,125.527,17426
2025-01-03,125.65,126.0,124.08,125.94,2133962.0,125.347,14550
2025-01-06,127.63,129.95,127.63,128.64,3575323.0,128.875,23910
2025-01-07,129.65,129.66,125.46,126.88,4381718.0,126.806,27008
2025-01-08,126.91,128.0,125.76,127.86,3338268.0,126.96,21010
2025-01-10,126.31,126.5,123.29,123.45,3553808.0,124.132,22172
2025-01-13,122.45,124.3,122.45,123.99,2920544.0,123.546,17913
2025-01-14,125.4,125.4,123.69,124.62,3677560.0,124.519,23392
2025-01-15,129.71,131.44,128.46,130.55,6339151.0,130.39,41255
2025-01-16,132.35,136.15,131.9,135.81,10171528.0,134.167,58182
2025-01-17,136.16,138.08,134.52,137.87,7391082.0,136.812,39566
2025-01-21,136.44,137.62,135.29,137.3,6575084.0,136.4,34981
2025-01-22,137.26,138.38,135.81,136.0,3935633.0,136.847,23598
2025-01-23,135.97,138.2,135.97,137.8,3578158.0,137.369,22719
2025-01-24,136.47,139.04,136.47,137.82,3708399.0,138.082,22561
2025-01-27,135.26,136.76,134.12,136.65,3729118.0,135.502,23642
2025-01-28,136.07,138.84,135.64,138.54,3631755.0,137.903,22849
2025-01-29,138.47,141.48,138.18,138.71,3138351.0,139.519,17801
2025-01-30,139.81,140.49,138.89,139.94,2648400.0,139.902,16998
2025-01-31,139.14,139.76,137.77,138.43,2309278.0,138.612,14939
2025-02-03,135.81,138.0,133.91,137.16,2932755.0,136.477,17504
2025-02-04,137.73,137.88,136.29,136.77,2405211.0,137.119,15921
2025-02-05,137.47,139.22,136.51,138.93,2225179.0,138.042,14001
2025-02-06,140.01,141.4,140.0,141.08,2748375.0,140.928,17134
2025-02-07,142.02,142.03,139.82,139.98,1975683.0,140.887,12287
2025-02-10,140.25,140.31,135.61,137.31,3465496.0,137.023,22346
2025-02-11,136.81,138.21,135.43,137.79,2661558.0,136.82,18956
2025-02-12,136.08,137.28,135.6,137.11,2241002.0,136.598,14721
2025-02-13,137.97,138.11,136.35,136.84,2035204.0,137.148,11975
2025-02-14,136.45,139.58,136.45,138.95,3113024.0,138.715,18398
2025-02-18,139.41,140.78,138.89,140.71,1900855.0,139.92,11089
2025-02-19,140.01,140.93,139.25,140.69,1743385.0,140.156,11561
2025-02-20,140.25,141.07,132.43,134.34,5200486.0,134.459,34089
2025-02-21,135.18,135.6,130.91,131.69,2975289.0,132.825,18235
2025-02-24,132.76,132.97,128.9,129.97,4910939.0,130.683,30194
2025-02-25,131.03,131.3,126.38,129.6,4342055.0,128.833,30506
2025-02-26,130.41,132.24,130.15,131.05,2815086.0,131.31,19009
